DEPARTAMENTO,DISTRITO,LOCALIDAD,ANO,FECHA,ENFERMEDAD,ESPECIE,UTM_ZONA,UTM_HEMISFERIO,UTM_X,UTM_Y,LAT,LONG,TIPO_DE_GEORREFERENCIACION
CONCEPCION,CONCEPCION,YAGUARY,,,CHAGAS,TRIATOMA SORDIDA,21,S,460372,7431534,-23.2248702590499,-57.3873268540188,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,YAGUARY,,,CHAGAS,TRIATOMA SORDIDA,21,S,464537,7421183,-23.3184655547365,-57.3468604465257,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,YAGUARY,,,CHAGAS,TRIATOMA INFESTANS,21,S,454722,7412930,-23.3927711325257,-57.4431055905372,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,YAGUARY,,,CHAGAS,TRIATOMA INFESTANS,21,S,454799,7412867,-23.3933423280713,-57.4423539501994,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,CERRO APUA VIEJO,,,CHAGAS,TRIATOMA SORDIDA,21,S,455544,7410029,-23.4189976440066,-57.4351470577201,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,CERRO APUA VIEJO,,,CHAGAS,TRIATOMA SORDIDA,21,S,455512,7409868,-23.4204510363976,-57.4354650357185,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,NATI'U CANADA,,,CHAGAS,TRIATOMA INFESTANS,21,S,455115,7410022,-23.4190491192703,-57.4393463364918,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,NATI'U CANADA,,,CHAGAS,TRIATOMA SORDIDA,21,S,455115,7410022,-23.4190491192703,-57.4393463364918,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,NATI'U CANADA,,,CHAGAS,TRIATOMA INFESTANS,21,S,457118,7411537,-23.4054184436807,-57.419697694576,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,NATI'U CANADA,,,CHAGAS,TRIATOMA INFESTANS,21,S,456984,7411444,-23.4062549606332,-57.4210118181668,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,NATI'U CANADA,,,CHAGAS,TRIATOMA SORDIDA,21,S,456984,7411444,-23.4062549606332,-57.4210118181668,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,NATI'U CANADA,,,CHAGAS,TRIATOMA INFESTANS,21,S,457041,7411459,-23.4061209715067,-57.4204535239988,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,PUNTA PORA NU,,,CHAGAS,TRIATOMA SORDIDA,21,S,457041,7411459,-23.4061209715067,-57.4204535239988,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,PUNTA PORA NU,,,CHAGAS,TRIATOMA SORDIDA,21,S,455185,7408892,-23.4292579893181,-57.4386948399228,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,PUNTA PORA NU,,,CHAGAS,TRIATOMA INFESTANS,21,S,455498,7408653,-23.4314253797994,-57.4356380195057,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,PUNTA PORA NU,,,CHAGAS,TRIATOMA SORDIDA,21,S,455498,7408653,-23.4314253797994,-57.4356380195057,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,PUNTA PORA NU,,,CHAGAS,TRIATOMA INFESTANS,21,S,455584,7408378,-23.4339117157373,-57.4348042930268,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,PUNTA PORA NU,2013,,CHAGAS,TRIATOMA SORDIDA,21,S,455584,7408378,-23.4339117157373,-57.4348042930268,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,PUNTA PORA NU,,,CHAGAS,TRIATOMA INFESTANS,21,S,455240,7413149,-23.3908072489999,-57.4380298803789,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,PINDOTY,,,CHAGAS,TRIATOMA SORDIDA,21,S,455240,7413149,-23.3908072489999,-57.4380298803789,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,PINDOTY,,,CHAGAS,TRIATOMA SORDIDA,21,S,455259,7413171,-23.3906090496428,-57.4378432938087,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,COLONIA SAN VICENTE,,,CHAGAS,TRIATOMA SORDIDA,21,S,458783,7415324,-23.37125423126,-57.4032986461495,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,COLONIA SAN VICENTE,,,CHAGAS,TRIATOMA SORDIDA,21,S,459576,7415765,-23.3672905719753,-57.3955276567997,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,COLONIA SAN VICENTE,,,CHAGAS,TRIATOMA SORDIDA,21,S,458412,7416622,-23.3595202582979,-57.40689295258,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,COLONIA SAN VICENTE,,,CHAGAS,TRIATOMA INFESTANS,21,S,458103,7416649,-23.3592684840413,-57.4099153694966,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,COL. HERMINIO MENDOZA,,,CHAGAS,TRIATOMA SORDIDA,21,S,458103,7416649,-23.3592684840413,-57.4099153694966,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,COL. HERMINIO MENDOZA,,,CHAGAS,TRIATOMA SORDIDA,21,S,457829,7417210,-23.3541940378492,-57.4125804305174,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,COL. HERMINIO MENDOZA,,,CHAGAS,TRIATOMA SORDIDA,21,S,458240,7417516,-23.3514405433623,-57.4085510253712,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,COL. HERMINIO MENDOZA,,,CHAGAS,TRIATOMA SORDIDA,21,S,,,-23.402141011876,-57.4362275234684,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,TAPYTANGUA,,,CHAGAS,TRIATOMA SORDIDA,21,S,467512,7420473,-23.3249406385061,-57.3177778468569,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,TAPYTANGUA,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,467512,7420473,-23.3249406385061,-57.3177778468569,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,TAPYTANGUA,,,CHAGAS,TRIATOMA INFESTANS,21,S,471199,7419029,-23.3380532170603,-57.2817417228656,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,TAPYTANGUA,,,CHAGAS,TRIATOMA SORDIDA,21,S,471199,7419029,-23.3380532170603,-57.2817417228656,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,TAPYTANGUA,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,471199,7419029,-23.3380532170603,-57.2817417228656,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,TAPYTANGUA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,471199,7419029,-23.3380532170603,-57.2817417228656,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,TAPYTANGUA,,,CHAGAS,TRIATOMA INFESTANS,21,S,462221,7415785,-23.3671731919286,-57.3696476489884,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,TAPYTANGUA,,,CHAGAS,TRIATOMA INFESTANS,21,S,463017,7415025,-23.3740563559614,-57.3618779598137,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,TAPYTANGUA,,,CHAGAS,TRIATOMA SORDIDA,21,S,463017,7415025,-23.3740563559614,-57.3618779598137,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,TAPYTANGUA,,,CHAGAS,TRIATOMA INFESTANS,21,S,461564,7417378,-23.3527685617107,-57.3760353811465,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,TAPYTANGUA,,,CHAGAS,TRIATOMA INFESTANS,21,S,462443,7418276,-23.3446774727732,-57.3674135688741,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,CERRO MOJON,,,CHAGAS,TRIATOMA INFESTANS,21,S,461342,7421017,-23.3198927377517,-57.3781141935093,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,COL. INDIGEN. SAN FRANCISCO,,,CHAGAS,TRIATOMA INFESTANS,21,S,460603,7419264,-23.335709746434,-57.385387902141,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,COL. INDIGEN. SAN FRANCISCO,,,CHAGAS,TRIATOMA INFESTANS,21,S,459900,7417740,-23.3494587267957,-57.392305084498,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,COL. INDIGEN. SAN FRANCISCO,,,CHAGAS,TRIATOMA SORDIDA,21,S,459900,7417740,-23.3494587267957,-57.392305084498,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,COL. INDIGEN. SAN FRANCISCO,,,CHAGAS,TRIATOMA INFESTANS,21,S,459319,7416965,-23.3564448197504,-57.3980098778353,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,COL. INDIGEN. SAN FRANCISCO,,,CHAGAS,TRIATOMA SORDIDA,21,S,459319,7416965,-23.3564448197504,-57.3980098778353,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,COL. INDIGEN. SAN FRANCISCO,,,CHAGAS,TRIATOMA SORDIDA,21,S,458277,7424793,-23.2857094243466,-57.4079883786243,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,COL. INDIGEN. SAN FRANCISCO,,,CHAGAS,TRIATOMA INFESTANS,21,S,458716,7425019,-23.2836790938515,-57.4036895447474,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,COL. INDIGEN. SAN FRANCISCO,,,CHAGAS,TRIATOMA SORDIDA,21,S,458716,7425019,-23.2836790938515,-57.4036895447474,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,COL. INDIGEN. SAN FRANCISCO,,,CHAGAS,TRIATOMA SORDIDA,21,S,458341,7424769,-23.2859278398309,-57.4073632264537,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,ESTANCIA YUQUERI,,,CHAGAS,TRIATOMA INFESTANS,21,S,460271,7428654,-23.2508827672885,-57.3883893033749,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,ESTANCIA YUQUERI,,,CHAGAS,TRIATOMA SORDIDA,21,S,460271,7428654,-23.2508827672885,-57.3883893033749,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,CHETAPY - I,,,CHAGAS,TRIATOMA SORDIDA,21,S,459401,7429250,-23.2454778719863,-57.3968783062559,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,CHETAPY - I,,,CHAGAS,TRIATOMA INFESTANS,21,S,463329,7429904,-23.2396626045961,-57.3584647013501,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,CHETAPY - I,,,CHAGAS,TRIATOMA INFESTANS,21,S,463337,7429838,-23.2402589606434,-57.3583880936358,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,CHETAPY - I,,,CHAGAS,TRIATOMA SORDIDA,21,S,463337,7429838,-23.2402589606434,-57.3583880936358,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,KAAGATA,,,CHAGAS,TRIATOMA SORDIDA,21,S,450166,7431636,-24.0886193050427,-57.4902887947408,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,KAAGATA,,,CHAGAS,TRIATOMA SORDIDA,21,S,449360,7431072,-23.228741421031,-57.4949715304339,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,ALMADA,,,CHAGAS,TRIATOMA INFESTANS,21,S,460145,7444113,-23.1112380978862,-57.3892169369196,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,ALMADA,,,CHAGAS,TRIATOMA INFESTANS,21,S,460169,7444204,-23.1104166626414,-57.3889801931728,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,ALMADA,,,CHAGAS,TRIATOMA SORDIDA,21,S,460169,7444204,-23.1104166626414,-57.3889801931728,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,ALMADA,,,CHAGAS,TRIATOMA SORDIDA,21,S,456780,7439922,-23.1490111477733,-57.4221967449929,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,ALMADA,,,CHAGAS,TRIATOMA SORDIDA,21,S,456780,7439922,-23.1490111477733,-57.4221967449929,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,ALMADA,,,CHAGAS,TRIATOMA SORDIDA,21,S,456780,7439922,-23.1490111477733,-57.4221967449929,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,ALMADA,,,CHAGAS,TRIATOMA SORDIDA,21,S,456780,7439922,-23.1490111477733,-57.4221967449929,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,YPUCU,,,CHAGAS,TRIATOMA INFESTANS,21,S,491234,7196996,-25.3436559105381,-57.0871135822957,
CONCEPCION,CONCEPCION,YPUCU,,,CHAGAS,TRIATOMA SORDIDA,21,S,491234,7196996,-25.3436559105381,-57.0871135822957,
CONCEPCION,CONCEPCION,CABANAS,,,CHAGAS,TRIATOMA SORDIDA,21,S,482276,7193973,-25.3708759063447,-57.1761745070605,
CONCEPCION,CONCEPCION,CABANAS,,,CHAGAS,TRIATOMA SORDIDA,21,S,482276,7193973,-25.3708759063447,-57.1761745070605,
CONCEPCION,CONCEPCION,POTRERO POI,,,CHAGAS,TRIATOMA INFESTANS,21,S,470915,7415112,-23.3734301713776,-57.2845953396741,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,POTRERO POI,,,CHAGAS,TRIATOMA SORDIDA,21,S,470915,7415112,-23.3734301713776,-57.2845953396741,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,POTRERO POI,,,CHAGAS,TRIATOMA INFESTANS,21,S,470915,7415112,-23.3734301713776,-57.2845953396741,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,POTRERO POI,,,CHAGAS,TRIATOMA INFESTANS,21,S,470915,7415112,-23.3734301713776,-57.2845953396741,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,AQUINO CANADA,,,CHAGAS,TRIATOMA SORDIDA,21,S,470915,7415112,-23.3734301713776,-57.2845953396741,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,AQUINO CANADA,,,CHAGAS,TRIATOMA INFESTANS,21,S,470410,7415566,-23.3693201652523,-57.2895277871937,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,AZCURRA,,,CHAGAS,TRIATOMA SORDIDA,21,S,470410,7415566,-23.3693201652523,-57.2895277871937,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,YHACA ROYSA,,,CHAGAS,TRIATOMA INFESTANS,21,S,470807,7414933,-23.3750451354139,-57.2856555688044,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,YHACA ROYSA,,,CHAGAS,TRIATOMA INFESTANS,21,S,484938,7189380,-25.4123826684742,-57.1497657845109,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,YHACA ROYSA,,,CHAGAS,TRIATOMA INFESTANS,21,S,484938,7189380,-25.4123826684742,-57.1497657845109,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,YHACA ROYSA,,,CHAGAS,TRIATOMA SORDIDA,21,S,484938,7189380,-25.4123826684742,-57.1497657845109,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,YHACA ROYSA,,,CHAGAS,TRIATOMA INFESTANS,21,S,484938,7189380,-25.4123826684742,-57.1497657845109,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,YHACA ROYSA,,,CHAGAS,TRIATOMA SORDIDA,21,S,484938,7189380,-25.4123826684742,-57.1497657845109,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,ITA YBU GUAZU,,,CHAGAS,TRIATOMA INFESTANS,21,S,469870,7415380,-23.3709904188719,-57.2948151589892,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,ITA YBU GUAZU,,,CHAGAS,TRIATOMA SORDIDA,21,S,469870,7415380,-23.3709904188719,-57.2948151589892,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,ITA YBU GUAZU,2010,,CHAGAS,TRIATOMA SORDIDA,21,S,469870,7415380,-23.3709904188719,-57.2948151589892,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,ACUNA,2010,,CHAGAS,RHODNIUS SP,21,S,480906,7210983,-25.2172470398286,-57.1895530958556,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,ACUNA,2010,,CHAGAS,TRIATOMA SORDIDA,21,S,480906,7210983,-25.2172470398286,-57.1895530958556,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,ACUNA,2010,,CHAGAS,P.PANSTRONGYLUS GENICULATUS,21,S,480906,7210983,-25.2172470398286,-57.1895530958556,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,PORARU,2010,,CHAGAS,TRIATOMA SORDIDA,21,S,468486,7410802,-23.412316777471,-57.3084528747668,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,YACARE,,,CHAGAS,TRIATOMA INFESTANS,21,S,455339,7436784,-23.1773183581204,-57.4363647464914,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,YACARE,,,CHAGAS,TRIATOMA SORDIDA,21,S,455339,7436784,-23.1773183581204,-57.4363647464914,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,YACARE,,,CHAGAS,TRIATOMA INFESTANS,21,S,453933,7433301,-23.2087414410754,-57.4502071971635,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,YACARE,,,CHAGAS,TRIATOMA SORDIDA,21,S,453933,7433301,-23.2087414410754,-57.4502071971635,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,TUCANGUA,2010,,CHAGAS,TRIATOMA SORDIDA,21,S,464727,7413075,-23.3917082101602,-57.3451915059177,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,TUCANGUA,2010,,CHAGAS,TRIATOMA SORDIDA,21,S,464647,7413061,-23.3918329393735,-57.3459747258402,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,TAYU CANADA,2010,,CHAGAS,TRIATOMA SORDIDA,21,S,464575,7413256,-23.3900699762831,-57.3466747447603,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,PIRAPO MI,2011,,CHAGAS,TRIATOMA SORDIDA,21,S,479279,7230982,-25.0366168871909,-57.2054026136979,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,PIRAPO MI,2011,,CHAGAS,TRIATOMA SORDIDA,21,S,479279,7230982,-25.0366168871909,-57.2054026136979,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,PIRAPO MI,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,479279,7230982,-25.0366168871909,-57.2054026136979,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,ITA PIRU,2011,,CHAGAS,TRIATOMA SORDIDA,21,S,481950,7234955,-25.0007708609932,-57.1788737023114,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,EL CARMEN,2011,,CHAGAS,TRIATOMA SORDIDA,21,S,484327,7234115,-25.0083834048353,-57.1553274813688,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,SAN ANTONIO,2011,,CHAGAS,TRIATOMA SORDIDA,21,S,457321,7433519,-23.2068635364225,-57.4170912783946,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,SAN ANTONIO,,,CHAGAS,TRIATOMA INFESTANS,21,S,457321,7433519,-23.2068635364225,-57.4170912783946,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,SAN ANTONIO,,,CHAGAS,TRIATOMA SORDIDA,21,S,457321,7433519,-23.2068635364225,-57.4170912783946,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,ISLA GUAZU,2010,,CHAGAS,TRIATOMA SORDIDA,21,S,470009,7419606,-23.3328198360726,-57.2933711661928,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,ISLA GUAZU,2010,,CHAGAS,TRIATOMA GUASAYANA,21,S,470009,7419606,-23.3328198360726,-57.2933711661928,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,TACUARINDY,,,CHAGAS,TRIATOMA INFESTANS,21,S,452571,7486136,-22.7314344520867,-57.4618930871801,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,TACUARINDY,,,CHAGAS,TRIATOMA SORDIDA,21,S,452571,7486136,-22.7314344520867,-57.4618930871801,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,TACUARINDY,2010,,CHAGAS,TRIATOMA SORDIDA,21,S,457351,7420002,-23.3289620234057,-57.4171780515065,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,TACUARINDY,2010,,CHAGAS,TRIATOMA SORDIDA,21,S,460488,7428387,-23.2532997965636,-57.3862749034106,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,TACUARINDY,2011,,CHAGAS,TRIATOMA SORDIDA,21,S,460488,7428387,-23.2532997965636,-57.3862749034106,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,TACUARINDY,2010,,CHAGAS,TRIATOMA SORDIDA,21,S,460488,7428387,-23.2532997965636,-57.3862749034106,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,COSTA PUCU,2010,,CHAGAS,TRIATOMA SORDIDA,21,S,455783,7427421,-23.2619057165939,-57.4322988255206,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,GENERAL DIAZ,2010,,CHAGAS,TRIATOMA SORDIDA,21,S,460718,7447533,-23.0803584804279,-57.3835335170499,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,CANADA,2011,,CHAGAS,TRIATOMA SORDIDA,21,S,460718,7447533,-23.0803584804279,-57.3835335170499,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,CANADA,2010,,CHAGAS,TRIATOMA SORDIDA,21,S,460671,7448193,-23.0743954832849,-57.3839754706173,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,CANADA,2011,,CHAGAS,TRIATOMA SORDIDA,21,S,460671,7448193,-23.0743954832849,-57.3839754706173,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,CURUPAYTY,2010,,CHAGAS,TRIATOMA SORDIDA,21,S,459750,7445768,-23.0962787309961,-57.3930308631434,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
CONCEPCION,CONCEPCION,CURUPAYTY,2010,,CHAGAS,TRIATOMA SORDIDA,21,S,459750,7445768,-23.0962787309961,-57.3930308631434,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
